#1
#C1: time (Europe/Berlin)[s] from 2023-04-18T00:00:00+0200 to 2023-04-28T00:00:00+0200
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2768,3)
183300	0.0	5.798
183600	0.0	5.75
183900	0.0	5.779999999999999
184200	0.0	5.75
184500	0.0	5.75
184800	0.0	5.75
185100	0.0	5.702000000000001
185400	0.0	5.676
185700	0.0	5.486
186000	0.0	5.174000000000001
186300	0.0	5.071999999999999
186600	0.0	5.06
186900	0.0	5.0
187200	0.0	4.864
187500	0.0	4.586
187800	0.0	4.4159999999999995
188100	0.0	4.404000000000001
188400	0.0	4.562
188700	0.0	4.814
189000	0.0	5.036
189300	0.0	5.2
189600	0.0	5.297999999999999
189900	0.0	5.404000000000001
190200	0.0	5.523999999999999
190500	0.0	5.5840000000000005
190800	0.0	5.676
192600	0.0	6.0
192900	0.0	6.012
193200	0.0	6.036
193500	0.0	6.06
193800	0.0	6.06
194100	0.0	6.06
194400	0.0	6.06
194700	0.0	6.06
195000	0.0	6.048
195300	0.0	6.012
195600	0.0	6.0
195900	0.0	6.0
196200	0.0	6.0
196500	0.0	6.0
196800	0.0	6.012
197100	0.0	6.047999999999999
197400	0.0	6.06
197700	0.0	6.0840000000000005
198000	3.1260000000000003	6.12
198300	0.0	6.148000000000001
198600	0.0	6.19
198900	3.1260000000000003	6.214
199200	3.9075	6.297999999999999
199500	17.582	6.390000000000001
199800	9.376000000000001	6.476000000000001
200100	25.395999999999997	6.598000000000001
200400	35.554	6.814
200700	37.11800000000001	6.952000000000001
201000	48.06	7.162000000000001
201300	55.48	7.337999999999999
201600	51.96600000000001	7.536
201900	59.0	7.674000000000001
202200	57.436	7.914
202500	39.07000000000001	8.149999999999999
202800	50.404	8.338000000000001
203100	48.84	8.597999999999999
203400	60.952	8.814
203700	74.23799999999999	9.1
204000	79.704	9.424000000000001
204300	80.09799999999998	9.661999999999999
204600	72.28200000000001	9.840000000000002
204900	76.19200000000001	9.928
205200	84.788	10.086
205500	97.28799999999998	10.302000000000001
205800	102.758	10.524
206100	109.00999999999999	10.802
206400	132.844	11.224
206700	159.80599999999998	11.8
207000	175.042	12.424
207300	147.302	12.962
207600	111.356	13.059999999999999
207900	128.546	13.11
208200	166.836	13.388
208500	184.812	13.924000000000001
208800	172.308	14.538
209100	124.638	14.902000000000001
209400	154.724	14.725999999999999
209700	166.446	14.876
210000	160.19400000000002	15.238
210300	148.472	15.451999999999998
210600	179.732	15.574000000000002
210900	221.14600000000002	15.95
211200	195.75	16.512
211500	175.82599999999996	16.776
211800	145.738	16.56
212100	99.19999999999999	15.833333333333334
212400	91.428	15.293000000000001
212700	72.47699999999999	14.331999999999999
213000	60.56285714285715	12.375714285714285
213300	65.252	10.276
213600	71.894	9.940000000000001
213900	69.94	9.774
214200	76.58	9.608
214500	80.09599999999999	9.648
214800	92.6	9.548
215100	167.228	9.724
215400	211.37800000000001	10.612
215700	238.34	11.738
216000	260.61	12.864
216300	251.62400000000002	13.563999999999998
216600	275.45799999999997	14.2
216900	348.134	15.276
217200	263.344	17.326
217500	344.224	18.462
217800	309.842	20.125999999999998
218100	207.08	20.584
218400	337.194	20.612000000000002
218700	391.11199999999997	21.436
219000	396.19	22.901999999999997
219300	525.912	24.162
219600	560.294	26.160000000000004
219900	447.37600000000003	27.838
220200	251.234	27.75
220500	261.39	26.762
220800	218.02200000000002	25.726
221100	168.402	24.574
221400	224.664	23.351999999999997
221700	206.302	22.698
222000	162.148	22.588
222300	159.414	21.752
222600	248.108	21.252
222900	146.13000000000002	21.328
223200	242.244	21.212
223500	267.64399999999995	21.714
223800	368.058	22.424
224100	387.20400000000006	23.936
224400	198.486	24.512
224700	204.738	23.95
225000	177.778	23.074
225300	320.78200000000004	22.788
225600	319.61	23.9
225900	354.38199999999995	24.762
226200	200.04799999999997	24.7
226500	242.246	24.074
226800	247.718	23.634
227100	502.85599999999994	24.026000000000003
227400	221.14600000000002	24.964
227700	306.32399999999996	24.7
228000	178.56	24.55
228300	694.3120000000001	24.997999999999998
228600	684.54	28.724
228900	224.664	30.509999999999998
229200	173.868	29.238
229500	148.474	27.625999999999998
229800	265.3	26.088
230100	210.98999999999995	25.637999999999998
230400	186.372	25.012
230700	200.832	23.898000000000003
231000	146.52	23.262
231300	311.014	22.577999999999996
231600	164.49	22.514
231900	511.45	22.562
232200	388.766	24.788
232500	431.35599999999994	26.462
232800	157.59166666666667	26.32166666666667
233100	129.329	24.4
233400	241.46499999999997	23.426
233700	446.59399999999994	24.112000000000002
234000	366.104	26.326
234300	185.20000000000002	27.724
234600	96.898	26.65
234900	80.09799999999998	25.076
235200	83.612	23.338
235500	81.66	21.952
235800	44.152	20.822
236100	63.298	19.651999999999997
236400	76.972	18.875999999999998
236700	80.48599999999999	18.512
237000	92.99199999999999	18.38
237300	107.84	18.488
237600	97.68000000000002	18.584000000000003
237900	80.096	18.56
238200	86.348	18.375999999999998
